Label Identifying Reader Id,Write Message timestamp,Read Start Timestamp,Read Finish Timestamp
reader1,2021-04-18 02:11:46.113535,2021-04-18 02:11:46.115439,2021-04-18 02:11:46.116951
reader1,2021-04-18 02:11:46.113535,2021-04-18 02:11:46.116981,2021-04-18 02:11:46.118210
reader1,2021-04-18 02:11:46.117296,2021-04-18 02:11:46.118293,2021-04-18 02:11:46.119140
reader1,2021-04-18 02:11:46.117296,2021-04-18 02:11:46.119157,2021-04-18 02:11:46.127265
reader1,2021-04-18 02:11:46.122649,2021-04-18 02:11:46.127476,2021-04-18 02:11:46.129717
reader1,2021-04-18 02:11:46.128296,2021-04-18 02:11:46.129734,2021-04-18 02:11:46.131188
reader1,2021-04-18 02:11:46.128296,2021-04-18 02:11:46.131223,2021-04-18 02:11:46.132679
reader1,2021-04-18 02:11:46.128296,2021-04-18 02:11:46.132758,2021-04-18 02:11:46.134345
reader1,2021-04-18 02:11:46.132926,2021-04-18 02:11:46.134397,2021-04-18 02:11:46.135499
reader1,2021-04-18 02:11:46.132926,2021-04-18 02:11:46.135521,2021-04-18 02:11:46.136701
reader1,2021-04-18 02:11:46.132926,2021-04-18 02:11:46.136719,2021-04-18 02:11:46.137789
reader1,2021-04-18 02:11:46.137063,2021-04-18 02:11:46.137807,2021-04-18 02:11:46.138779
reader1,2021-04-18 02:11:46.137063,2021-04-18 02:11:46.138868,2021-04-18 02:11:46.140492
reader1,2021-04-18 02:11:46.137063,2021-04-18 02:11:46.140509,2021-04-18 02:11:46.141359
reader1,2021-04-18 02:11:46.137063,2021-04-18 02:11:46.141375,2021-04-18 02:11:46.142345
reader1,2021-04-18 02:11:46.141526,2021-04-18 02:11:46.142366,2021-04-18 02:11:46.143513
reader1,2021-04-18 02:11:46.141526,2021-04-18 02:11:46.143620,2021-04-18 02:11:46.144760
reader1,2021-04-18 02:11:46.143972,2021-04-18 02:11:46.144839,2021-04-18 02:11:46.145869
reader1,2021-04-18 02:11:46.143972,2021-04-18 02:11:46.145891,2021-04-18 02:11:46.146962
reader1,2021-04-18 02:11:46.146835,2021-04-18 02:11:46.147013,2021-04-18 02:11:46.149234
reader1,2021-04-18 02:11:46.146835,2021-04-18 02:11:46.149320,2021-04-18 02:11:46.152128
reader1,2021-04-18 02:11:46.149974,2021-04-18 02:11:46.152152,2021-04-18 02:11:46.153480
reader1,2021-04-18 02:11:46.149974,2021-04-18 02:11:46.153498,2021-04-18 02:11:46.154364
reader1,2021-04-18 02:11:46.149974,2021-04-18 02:11:46.154484,2021-04-18 02:11:46.156821
reader1,2021-04-18 02:11:46.155181,2021-04-18 02:11:46.156833,2021-04-18 02:11:46.157646
reader1,2021-04-18 02:11:46.155181,2021-04-18 02:11:46.157665,2021-04-18 02:11:46.158532
reader1,2021-04-18 02:11:46.155181,2021-04-18 02:11:46.158564,2021-04-18 02:11:46.159561
reader1,2021-04-18 02:11:46.158844,2021-04-18 02:11:46.159719,2021-04-18 02:11:46.160660
reader1,2021-04-18 02:11:46.158844,2021-04-18 02:11:46.160764,2021-04-18 02:11:46.164030
reader1,2021-04-18 02:11:46.163715,2021-04-18 02:11:46.164309,2021-04-18 02:11:46.166331
reader1,2021-04-18 02:11:46.163715,2021-04-18 02:11:46.166414,2021-04-18 02:11:46.167326
reader1,2021-04-18 02:11:46.163715,2021-04-18 02:11:46.167392,2021-04-18 02:11:46.168061
reader1,2021-04-18 02:11:46.163715,2021-04-18 02:11:46.168135,2021-04-18 02:11:46.168827
reader1,2021-04-18 02:11:46.163715,2021-04-18 02:11:46.168901,2021-04-18 02:11:46.169530
reader1,2021-04-18 02:11:46.163715,2021-04-18 02:11:46.169603,2021-04-18 02:11:46.170247
reader1,2021-04-18 02:11:46.163715,2021-04-18 02:11:46.170320,2021-04-18 02:11:46.173480
reader1,2021-04-18 02:11:46.163715,2021-04-18 02:11:46.173517,2021-04-18 02:11:46.175749
reader1,2021-04-18 02:11:46.174212,2021-04-18 02:11:46.175783,2021-04-18 02:11:46.177351
reader1,2021-04-18 02:11:46.174212,2021-04-18 02:11:46.177418,2021-04-18 02:11:46.178607
reader1,2021-04-18 02:11:46.177961,2021-04-18 02:11:46.178767,2021-04-18 02:11:46.179826
reader1,2021-04-18 02:11:46.177961,2021-04-18 02:11:46.179842,2021-04-18 02:11:46.181744
reader1,2021-04-18 02:11:46.177961,2021-04-18 02:11:46.181768,2021-04-18 02:11:46.185080
reader1,2021-04-18 02:11:46.183821,2021-04-18 02:11:46.185149,2021-04-18 02:11:46.190901
reader1,2021-04-18 02:11:46.190422,2021-04-18 02:11:46.190954,2021-04-18 02:11:46.192260
reader1,2021-04-18 02:11:46.190422,2021-04-18 02:11:46.192284,2021-04-18 02:11:46.193395
reader1,2021-04-18 02:11:46.190422,2021-04-18 02:11:46.193482,2021-04-18 02:11:46.195148
reader1,2021-04-18 02:11:46.194169,2021-04-18 02:11:46.195215,2021-04-18 02:11:46.196392
reader1,2021-04-18 02:11:46.194169,2021-04-18 02:11:46.196411,2021-04-18 02:11:46.197696
reader1,2021-04-18 02:11:46.194169,2021-04-18 02:11:46.197789,2021-04-18 02:11:46.198739
reader1,2021-04-18 02:11:46.194169,2021-04-18 02:11:46.198935,2021-04-18 02:11:46.200425
reader1,2021-04-18 02:11:46.199105,2021-04-18 02:11:46.200516,2021-04-18 02:11:46.201269
reader1,2021-04-18 02:11:46.199105,2021-04-18 02:11:46.201284,2021-04-18 02:11:46.202060
reader1,2021-04-18 02:11:46.199105,2021-04-18 02:11:46.202139,2021-04-18 02:11:46.202967
reader1,2021-04-18 02:11:46.202428,2021-04-18 02:11:46.202982,2021-04-18 02:11:46.203950
reader1,2021-04-18 02:11:46.202428,2021-04-18 02:11:46.203966,2021-04-18 02:11:46.204870
reader1,2021-04-18 02:11:46.202428,2021-04-18 02:11:46.204889,2021-04-18 02:11:46.205973
reader1,2021-04-18 02:11:46.205243,2021-04-18 02:11:46.206054,2021-04-18 02:11:46.207260
reader1,2021-04-18 02:11:46.205243,2021-04-18 02:11:46.207272,2021-04-18 02:11:46.209529
reader1,2021-04-18 02:11:46.208336,2021-04-18 02:11:46.209541,2021-04-18 02:11:46.211028
reader1,2021-04-18 02:11:46.208336,2021-04-18 02:11:46.211133,2021-04-18 02:11:46.213614
reader1,2021-04-18 02:11:46.211699,2021-04-18 02:11:46.213690,2021-04-18 02:11:46.221257
reader1,2021-04-18 02:11:46.215713,2021-04-18 02:11:46.221443,2021-04-18 02:11:46.223128
reader1,2021-04-18 02:11:46.215713,2021-04-18 02:11:46.223147,2021-04-18 02:11:46.225060
reader1,2021-04-18 02:11:46.223417,2021-04-18 02:11:46.225122,2021-04-18 02:11:46.226153
reader1,2021-04-18 02:11:46.223417,2021-04-18 02:11:46.226208,2021-04-18 02:11:46.227554
reader1,2021-04-18 02:11:46.223417,2021-04-18 02:11:46.227569,2021-04-18 02:11:46.228822
reader1,2021-04-18 02:11:46.228240,2021-04-18 02:11:46.229064,2021-04-18 02:11:46.230407
reader1,2021-04-18 02:11:46.228240,2021-04-18 02:11:46.230423,2021-04-18 02:11:46.231474
reader1,2021-04-18 02:11:46.228240,2021-04-18 02:11:46.231502,2021-04-18 02:11:46.232756
reader1,2021-04-18 02:11:46.232518,2021-04-18 02:11:46.232786,2021-04-18 02:11:46.234192
reader1,2021-04-18 02:11:46.232518,2021-04-18 02:11:46.234294,2021-04-18 02:11:46.235528
reader1,2021-04-18 02:11:46.235303,2021-04-18 02:11:46.235547,2021-04-18 02:11:46.236911
reader1,2021-04-18 02:11:46.235303,2021-04-18 02:11:46.237121,2021-04-18 02:11:46.238472
reader1,2021-04-18 02:11:46.235303,2021-04-18 02:11:46.238553,2021-04-18 02:11:46.239804
reader1,2021-04-18 02:11:46.238736,2021-04-18 02:11:46.239855,2021-04-18 02:11:46.241818
reader1,2021-04-18 02:11:46.238736,2021-04-18 02:11:46.241879,2021-04-18 02:11:46.244647
reader1,2021-04-18 02:11:46.242435,2021-04-18 02:11:46.245006,2021-04-18 02:11:46.249623
reader1,2021-04-18 02:11:46.248183,2021-04-18 02:11:46.249650,2021-04-18 02:11:46.256098
reader1,2021-04-18 02:11:46.248183,2021-04-18 02:11:46.256249,2021-04-18 02:11:46.258051
reader1,2021-04-18 02:11:46.256851,2021-04-18 02:11:46.258231,2021-04-18 02:11:46.259530
reader1,2021-04-18 02:11:46.256851,2021-04-18 02:11:46.259636,2021-04-18 02:11:46.260762
reader1,2021-04-18 02:11:46.260076,2021-04-18 02:11:46.260821,2021-04-18 02:11:46.261833
reader1,2021-04-18 02:11:46.260076,2021-04-18 02:11:46.261860,2021-04-18 02:11:46.262861
reader1,2021-04-18 02:11:46.260076,2021-04-18 02:11:46.262951,2021-04-18 02:11:46.264117
reader1,2021-04-18 02:11:46.263553,2021-04-18 02:11:46.264139,2021-04-18 02:11:46.264979
reader1,2021-04-18 02:11:46.263553,2021-04-18 02:11:46.265032,2021-04-18 02:11:46.266092
reader1,2021-04-18 02:11:46.263553,2021-04-18 02:11:46.266158,2021-04-18 02:11:46.267229
reader1,2021-04-18 02:11:46.266411,2021-04-18 02:11:46.267248,2021-04-18 02:11:46.268636
reader1,2021-04-18 02:11:46.266411,2021-04-18 02:11:46.268656,2021-04-18 02:11:46.269802
reader1,2021-04-18 02:11:46.269179,2021-04-18 02:11:46.269986,2021-04-18 02:11:46.271321
reader1,2021-04-18 02:11:46.269179,2021-04-18 02:11:46.271420,2021-04-18 02:11:46.272211
reader1,2021-04-18 02:11:46.269179,2021-04-18 02:11:46.272301,2021-04-18 02:11:46.273351
reader1,2021-04-18 02:11:46.272827,2021-04-18 02:11:46.273500,2021-04-18 02:11:46.274509
reader1,2021-04-18 02:11:46.272827,2021-04-18 02:11:46.274573,2021-04-18 02:11:46.275761
reader1,2021-04-18 02:11:46.272827,2021-04-18 02:11:46.275838,2021-04-18 02:11:46.280034
reader1,2021-04-18 02:11:46.276047,2021-04-18 02:11:46.280538,2021-04-18 02:11:46.291961
reader1,2021-04-18 02:11:46.282277,2021-04-18 02:11:46.292102,2021-04-18 02:11:46.293825
reader1,2021-04-18 02:11:46.282277,2021-04-18 02:11:46.293978,2021-04-18 02:11:46.295572
reader1,2021-04-18 02:11:46.294154,2021-04-18 02:11:46.295676,2021-04-18 02:11:46.296910
reader1,2021-04-18 02:11:46.294154,2021-04-18 02:11:46.297015,2021-04-18 02:11:46.297943
reader1,2021-04-18 02:11:46.297321,2021-04-18 02:11:46.298087,2021-04-18 02:11:46.299004
reader1,2021-04-18 02:11:46.297321,2021-04-18 02:11:46.299147,2021-04-18 02:11:46.300123
reader1,2021-04-18 02:11:46.297321,2021-04-18 02:11:46.300179,2021-04-18 02:11:46.302151
reader1,2021-04-18 02:11:46.300389,2021-04-18 02:11:46.302162,2021-04-18 02:11:46.303670
reader1,2021-04-18 02:11:46.300389,2021-04-18 02:11:46.303769,2021-04-18 02:11:46.304980
reader1,2021-04-18 02:11:46.300389,2021-04-18 02:11:46.305073,2021-04-18 02:11:46.306366
reader1,2021-04-18 02:11:46.305206,2021-04-18 02:11:46.306444,2021-04-18 02:11:46.307480
reader1,2021-04-18 02:11:46.305206,2021-04-18 02:11:46.308056,2021-04-18 02:11:46.317129
reader1,2021-04-18 02:11:46.305206,2021-04-18 02:11:46.317167,2021-04-18 02:11:46.318786
reader1,2021-04-18 02:11:46.305206,2021-04-18 02:11:46.318800,2021-04-18 02:11:46.320078
reader1,2021-04-18 02:11:46.305206,2021-04-18 02:11:46.320171,2021-04-18 02:11:46.321552
reader1,2021-04-18 02:11:46.320453,2021-04-18 02:11:46.321605,2021-04-18 02:11:46.322960
reader1,2021-04-18 02:11:46.320453,2021-04-18 02:11:46.323049,2021-04-18 02:11:46.324793
reader1,2021-04-18 02:11:46.323618,2021-04-18 02:11:46.324920,2021-04-18 02:11:46.326162
reader1,2021-04-18 02:11:46.323618,2021-04-18 02:11:46.326205,2021-04-18 02:11:46.327641
reader1,2021-04-18 02:11:46.326572,2021-04-18 02:11:46.327659,2021-04-18 02:11:46.328976
reader1,2021-04-18 02:11:46.326572,2021-04-18 02:11:46.329088,2021-04-18 02:11:46.330359
reader1,2021-04-18 02:11:46.326572,2021-04-18 02:11:46.330437,2021-04-18 02:11:46.331790
reader1,2021-04-18 02:11:46.326572,2021-04-18 02:11:46.331846,2021-04-18 02:11:46.333228
reader1,2021-04-18 02:11:46.332062,2021-04-18 02:11:46.333248,2021-04-18 02:11:46.334214
reader1,2021-04-18 02:11:46.332062,2021-04-18 02:11:46.334230,2021-04-18 02:11:46.335041
reader1,2021-04-18 02:11:46.332062,2021-04-18 02:11:46.335061,2021-04-18 02:11:46.336019
reader1,2021-04-18 02:11:46.332062,2021-04-18 02:11:46.336040,2021-04-18 02:11:46.336904
reader1,2021-04-18 02:11:46.336316,2021-04-18 02:11:46.337070,2021-04-18 02:11:46.338145
reader1,2021-04-18 02:11:46.336316,2021-04-18 02:11:46.338166,2021-04-18 02:11:46.345696
reader1,2021-04-18 02:11:46.339843,2021-04-18 02:11:46.345723,2021-04-18 02:11:46.347035
reader1,2021-04-18 02:11:46.339843,2021-04-18 02:11:46.347203,2021-04-18 02:11:46.348740
reader1,2021-04-18 02:11:46.339843,2021-04-18 02:11:46.348760,2021-04-18 02:11:46.350227
reader1,2021-04-18 02:11:46.348685,2021-04-18 02:11:46.350407,2021-04-18 02:11:46.351658
reader1,2021-04-18 02:11:46.348685,2021-04-18 02:11:46.351702,2021-04-18 02:11:46.352759
reader1,2021-04-18 02:11:46.352164,2021-04-18 02:11:46.352890,2021-04-18 02:11:46.353965
reader1,2021-04-18 02:11:46.352164,2021-04-18 02:11:46.353983,2021-04-18 02:11:46.354862
reader1,2021-04-18 02:11:46.352164,2021-04-18 02:11:46.354880,2021-04-18 02:11:46.356130
reader1,2021-04-18 02:11:46.355985,2021-04-18 02:11:46.356258,2021-04-18 02:11:46.357383
reader1,2021-04-18 02:11:46.355985,2021-04-18 02:11:46.357398,2021-04-18 02:11:46.358170
reader1,2021-04-18 02:11:46.355985,2021-04-18 02:11:46.358185,2021-04-18 02:11:46.359320
reader1,2021-04-18 02:11:46.358948,2021-04-18 02:11:46.359334,2021-04-18 02:11:46.361436
reader1,2021-04-18 02:11:46.358948,2021-04-18 02:11:46.361690,2021-04-18 02:11:46.363418
reader1,2021-04-18 02:11:46.362429,2021-04-18 02:11:46.363479,2021-04-18 02:11:46.365296
reader1,2021-04-18 02:11:46.362429,2021-04-18 02:11:46.365333,2021-04-18 02:11:46.366322
reader1,2021-04-18 02:11:46.365721,2021-04-18 02:11:46.366338,2021-04-18 02:11:46.367953
reader1,2021-04-18 02:11:46.365721,2021-04-18 02:11:46.368022,2021-04-18 02:11:46.372933
reader1,2021-04-18 02:11:46.371585,2021-04-18 02:11:46.373015,2021-04-18 02:11:46.377893
reader1,2021-04-18 02:11:46.371585,2021-04-18 02:11:46.378011,2021-04-18 02:11:46.379546
reader1,2021-04-18 02:11:46.378591,2021-04-18 02:11:46.379807,2021-04-18 02:11:46.381083
reader1,2021-04-18 02:11:46.378591,2021-04-18 02:11:46.381107,2021-04-18 02:11:46.382061
reader1,2021-04-18 02:11:46.378591,2021-04-18 02:11:46.382093,2021-04-18 02:11:46.383140
reader1,2021-04-18 02:11:46.378591,2021-04-18 02:11:46.383277,2021-04-18 02:11:46.384625
reader1,2021-04-18 02:11:46.383415,2021-04-18 02:11:46.384766,2021-04-18 02:11:46.385634
reader1,2021-04-18 02:11:46.383415,2021-04-18 02:11:46.385745,2021-04-18 02:11:46.386985
reader1,2021-04-18 02:11:46.386295,2021-04-18 02:11:46.387266,2021-04-18 02:11:46.388460
reader1,2021-04-18 02:11:46.386295,2021-04-18 02:11:46.388482,2021-04-18 02:11:46.389428
reader1,2021-04-18 02:11:46.386295,2021-04-18 02:11:46.389447,2021-04-18 02:11:46.390504
reader1,2021-04-18 02:11:46.389658,2021-04-18 02:11:46.390525,2021-04-18 02:11:46.391448
reader1,2021-04-18 02:11:46.389658,2021-04-18 02:11:46.391508,2021-04-18 02:11:46.393004
reader1,2021-04-18 02:11:46.389658,2021-04-18 02:11:46.393154,2021-04-18 02:11:46.394518
reader1,2021-04-18 02:11:46.393367,2021-04-18 02:11:46.394575,2021-04-18 02:11:46.395782
reader1,2021-04-18 02:11:46.393367,2021-04-18 02:11:46.395888,2021-04-18 02:11:46.397000
reader1,2021-04-18 02:11:46.393367,2021-04-18 02:11:46.397156,2021-04-18 02:11:46.398643
reader1,2021-04-18 02:11:46.397402,2021-04-18 02:11:46.398896,2021-04-18 02:11:46.400953
reader1,2021-04-18 02:11:46.397402,2021-04-18 02:11:46.400965,2021-04-18 02:11:46.410955
reader1,2021-04-18 02:11:46.397402,2021-04-18 02:11:46.411035,2021-04-18 02:11:46.412888
reader1,2021-04-18 02:11:46.411788,2021-04-18 02:11:46.412990,2021-04-18 02:11:46.414533
reader1,2021-04-18 02:11:46.411788,2021-04-18 02:11:46.414602,2021-04-18 02:11:46.415973
reader1,2021-04-18 02:11:46.411788,2021-04-18 02:11:46.416037,2021-04-18 02:11:46.417171
reader1,2021-04-18 02:11:46.416271,2021-04-18 02:11:46.417190,2021-04-18 02:11:46.418212
reader1,2021-04-18 02:11:46.416271,2021-04-18 02:11:46.418277,2021-04-18 02:11:46.419217
reader1,2021-04-18 02:11:46.416271,2021-04-18 02:11:46.419237,2021-04-18 02:11:46.420287
reader1,2021-04-18 02:11:46.419501,2021-04-18 02:11:46.420301,2021-04-18 02:11:46.421217
reader1,2021-04-18 02:11:46.419501,2021-04-18 02:11:46.421233,2021-04-18 02:11:46.422087
reader1,2021-04-18 02:11:46.419501,2021-04-18 02:11:46.422205,2021-04-18 02:11:46.423189
reader1,2021-04-18 02:11:46.422518,2021-04-18 02:11:46.423304,2021-04-18 02:11:46.424246
reader1,2021-04-18 02:11:46.422518,2021-04-18 02:11:46.424300,2021-04-18 02:11:46.425262
reader1,2021-04-18 02:11:46.422518,2021-04-18 02:11:46.425285,2021-04-18 02:11:46.426064
reader1,2021-04-18 02:11:46.425533,2021-04-18 02:11:46.426133,2021-04-18 02:11:46.427040
reader1,2021-04-18 02:11:46.425533,2021-04-18 02:11:46.427207,2021-04-18 02:11:46.428123
reader1,2021-04-18 02:11:46.425533,2021-04-18 02:11:46.428145,2021-04-18 02:11:46.428994
reader1,2021-04-18 02:11:46.428397,2021-04-18 02:11:46.429149,2021-04-18 02:11:46.430116
reader1,2021-04-18 02:11:46.428397,2021-04-18 02:11:46.430363,2021-04-18 02:11:46.431399
reader1,2021-04-18 02:11:46.430751,2021-04-18 02:11:46.431417,2021-04-18 02:11:46.432406
reader1,2021-04-18 02:11:46.430751,2021-04-18 02:11:46.432424,2021-04-18 02:11:46.433413
reader1,2021-04-18 02:11:46.430751,2021-04-18 02:11:46.433430,2021-04-18 02:11:46.434586
reader1,2021-04-18 02:11:46.433923,2021-04-18 02:11:46.434604,2021-04-18 02:11:46.435586
reader1,2021-04-18 02:11:46.433923,2021-04-18 02:11:46.435651,2021-04-18 02:11:46.439827
reader1,2021-04-18 02:11:46.433923,2021-04-18 02:11:46.439866,2021-04-18 02:11:46.441862
reader1,2021-04-18 02:11:46.440737,2021-04-18 02:11:46.442028,2021-04-18 02:11:46.443725
reader1,2021-04-18 02:11:46.440737,2021-04-18 02:11:46.443740,2021-04-18 02:11:46.444854
reader1,2021-04-18 02:11:46.444254,2021-04-18 02:11:46.444869,2021-04-18 02:11:46.445782
reader1,2021-04-18 02:11:46.444254,2021-04-18 02:11:46.445793,2021-04-18 02:11:46.446776
reader1,2021-04-18 02:11:46.444254,2021-04-18 02:11:46.446934,2021-04-18 02:11:46.448680
reader1,2021-04-18 02:11:46.447121,2021-04-18 02:11:46.448754,2021-04-18 02:11:46.449559
reader1,2021-04-18 02:11:46.447121,2021-04-18 02:11:46.449637,2021-04-18 02:11:46.450941
reader1,2021-04-18 02:11:46.449951,2021-04-18 02:11:46.451403,2021-04-18 02:11:46.452507
reader1,2021-04-18 02:11:46.449951,2021-04-18 02:11:46.452550,2021-04-18 02:11:46.453554
reader1,2021-04-18 02:11:46.449951,2021-04-18 02:11:46.453574,2021-04-18 02:11:46.454617
reader1,2021-04-18 02:11:46.453838,2021-04-18 02:11:46.454718,2021-04-18 02:11:46.456424
reader1,2021-04-18 02:11:46.453838,2021-04-18 02:11:46.456517,2021-04-18 02:11:46.457763
reader1,2021-04-18 02:11:46.453838,2021-04-18 02:11:46.457783,2021-04-18 02:11:46.458716
reader1,2021-04-18 02:11:46.458566,2021-04-18 02:11:46.458791,2021-04-18 02:11:46.459661
reader1,2021-04-18 02:11:46.458566,2021-04-18 02:11:46.459783,2021-04-18 02:11:46.460696
reader1,2021-04-18 02:11:46.458566,2021-04-18 02:11:46.460712,2021-04-18 02:11:46.461516
reader1,2021-04-18 02:11:46.460879,2021-04-18 02:11:46.461531,2021-04-18 02:11:46.462374
reader1,2021-04-18 02:11:46.460879,2021-04-18 02:11:46.462388,2021-04-18 02:11:46.463125
reader1,2021-04-18 02:11:46.460879,2021-04-18 02:11:46.463177,2021-04-18 02:11:46.467074
reader1,2021-04-18 02:11:46.466090,2021-04-18 02:11:46.467142,2021-04-18 02:11:46.471336
reader1,2021-04-18 02:11:46.470311,2021-04-18 02:11:46.471448,2021-04-18 02:11:46.472548
reader1,2021-04-18 02:11:46.470311,2021-04-18 02:11:46.472633,2021-04-18 02:11:46.473547
reader1,2021-04-18 02:11:46.470311,2021-04-18 02:11:46.473567,2021-04-18 02:11:46.474448
reader1,2021-04-18 02:11:46.473890,2021-04-18 02:11:46.474472,2021-04-18 02:11:46.475318
reader1,2021-04-18 02:11:46.473890,2021-04-18 02:11:46.475371,2021-04-18 02:11:46.476193
reader1,2021-04-18 02:11:46.473890,2021-04-18 02:11:46.476208,2021-04-18 02:11:46.477342
reader1,2021-04-18 02:11:46.473890,2021-04-18 02:11:46.477442,2021-04-18 02:11:46.478630
reader1,2021-04-18 02:11:46.477957,2021-04-18 02:11:46.478646,2021-04-18 02:11:46.479534
reader1,2021-04-18 02:11:46.477957,2021-04-18 02:11:46.479550,2021-04-18 02:11:46.480297
reader1,2021-04-18 02:11:46.477957,2021-04-18 02:11:46.480312,2021-04-18 02:11:46.481421
reader1,2021-04-18 02:11:46.481152,2021-04-18 02:11:46.481455,2021-04-18 02:11:46.482967
reader1,2021-04-18 02:11:46.481152,2021-04-18 02:11:46.483017,2021-04-18 02:11:46.484085
reader1,2021-04-18 02:11:46.481152,2021-04-18 02:11:46.484163,2021-04-18 02:11:46.485363
reader1,2021-04-18 02:11:46.484687,2021-04-18 02:11:46.485390,2021-04-18 02:11:46.486392
reader1,2021-04-18 02:11:46.484687,2021-04-18 02:11:46.486504,2021-04-18 02:11:46.487589
reader1,2021-04-18 02:11:46.484687,2021-04-18 02:11:46.487603,2021-04-18 02:11:46.488784
reader1,2021-04-18 02:11:46.487920,2021-04-18 02:11:46.488796,2021-04-18 02:11:46.490720
reader1,2021-04-18 02:11:46.487920,2021-04-18 02:11:46.490733,2021-04-18 02:11:46.492444
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.492505,2021-04-18 02:11:46.493603
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.493622,2021-04-18 02:11:46.494416
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.494432,2021-04-18 02:11:46.495024
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.495071,2021-04-18 02:11:46.495671
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.495689,2021-04-18 02:11:46.496309
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.496326,2021-04-18 02:11:46.497038
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.497055,2021-04-18 02:11:46.497904
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.497922,2021-04-18 02:11:46.503387
reader1,2021-04-18 02:11:46.491452,2021-04-18 02:11:46.503478,2021-04-18 02:11:46.504862
reader1,2021-04-18 02:11:46.503655,2021-04-18 02:11:46.505008,2021-04-18 02:11:46.506099
reader1,2021-04-18 02:11:46.503655,2021-04-18 02:11:46.506163,2021-04-18 02:11:46.507218
reader1,2021-04-18 02:11:46.503655,2021-04-18 02:11:46.507272,2021-04-18 02:11:46.508478
reader1,2021-04-18 02:11:46.507601,2021-04-18 02:11:46.508498,2021-04-18 02:11:46.509506
reader1,2021-04-18 02:11:46.507601,2021-04-18 02:11:46.509523,2021-04-18 02:11:46.511008
reader1,2021-04-18 02:11:46.507601,2021-04-18 02:11:46.511058,2021-04-18 02:11:46.512118
reader1,2021-04-18 02:11:46.511193,2021-04-18 02:11:46.512131,2021-04-18 02:11:46.513438
reader1,2021-04-18 02:11:46.511193,2021-04-18 02:11:46.513474,2021-04-18 02:11:46.514790
reader1,2021-04-18 02:11:46.511193,2021-04-18 02:11:46.514810,2021-04-18 02:11:46.515936
reader1,2021-04-18 02:11:46.515074,2021-04-18 02:11:46.516050,2021-04-18 02:11:46.516841
reader1,2021-04-18 02:11:46.515074,2021-04-18 02:11:46.516856,2021-04-18 02:11:46.517737
reader1,2021-04-18 02:11:46.515074,2021-04-18 02:11:46.517754,2021-04-18 02:11:46.518911
reader1,2021-04-18 02:11:46.515074,2021-04-18 02:11:46.518937,2021-04-18 02:11:46.519995
reader1,2021-04-18 02:11:46.519112,2021-04-18 02:11:46.520121,2021-04-18 02:11:46.521181
reader1,2021-04-18 02:11:46.519112,2021-04-18 02:11:46.521202,2021-04-18 02:11:46.522187
reader1,2021-04-18 02:11:46.519112,2021-04-18 02:11:46.522243,2021-04-18 02:11:46.523177
reader1,2021-04-18 02:11:46.522586,2021-04-18 02:11:46.523196,2021-04-18 02:11:46.524370
reader1,2021-04-18 02:11:46.522586,2021-04-18 02:11:46.524390,2021-04-18 02:11:46.528379
reader1,2021-04-18 02:11:46.525040,2021-04-18 02:11:46.528455,2021-04-18 02:11:46.534987
reader1,2021-04-18 02:11:46.525040,2021-04-18 02:11:46.535087,2021-04-18 02:11:46.537259
reader1,2021-04-18 02:11:46.525040,2021-04-18 02:11:46.537291,2021-04-18 02:11:46.539284
reader1,2021-04-18 02:11:46.537831,2021-04-18 02:11:46.539316,2021-04-18 02:11:46.540811
reader1,2021-04-18 02:11:46.537831,2021-04-18 02:11:46.541097,2021-04-18 02:11:46.542936
reader1,2021-04-18 02:11:46.541686,2021-04-18 02:11:46.543334,2021-04-18 02:11:46.544922
reader1,2021-04-18 02:11:46.544702,2021-04-18 02:11:46.544994,2021-04-18 02:11:46.546786
reader1,2021-04-18 02:11:46.544702,2021-04-18 02:11:46.546847,2021-04-18 02:11:46.547913
reader1,2021-04-18 02:11:46.544702,2021-04-18 02:11:46.547934,2021-04-18 02:11:46.549053
reader1,2021-04-18 02:11:46.548391,2021-04-18 02:11:46.549202,2021-04-18 02:11:46.550385
reader1,2021-04-18 02:11:46.548391,2021-04-18 02:11:46.550477,2021-04-18 02:11:46.551654
reader1,2021-04-18 02:11:46.551702,2021-04-18 02:11:46.551884,2021-04-18 02:11:46.552898
reader1,2021-04-18 02:11:46.551702,2021-04-18 02:11:46.552978,2021-04-18 02:11:46.554026
reader1,2021-04-18 02:11:46.551702,2021-04-18 02:11:46.554075,2021-04-18 02:11:46.555007
reader1,2021-04-18 02:11:46.554445,2021-04-18 02:11:46.555983,2021-04-18 02:11:46.558231
reader1,2021-04-18 02:11:46.554445,2021-04-18 02:11:46.558279,2021-04-18 02:11:46.559374
reader1,2021-04-18 02:11:46.554445,2021-04-18 02:11:46.559431,2021-04-18 02:11:46.563001
reader1,2021-04-18 02:11:46.554445,2021-04-18 02:11:46.563071,2021-04-18 02:11:46.565046
